"zona5"
-74.60047459,1.534841378
-74.60728482,1.535481428
-74.61345503,1.534291466
-74.61679515,1.533501487
-74.62270535,1.532121513
-74.62529543,1.533961541
-74.63116563,1.531531572
-74.63616582,1.528501581
-74.64163603,1.525531598
-74.64995633,1.521231632
-74.65592653,1.519661665
-74.66427682,1.518441708
-74.67048704,1.516901744
-74.67627721,1.519951803
-74.6763572,1.522301813
-74.67678717,1.527841849
-74.67412706,1.532731865
-74.67359701,1.537701893
-74.67642707,1.542991946
-74.67581702,1.546741963
-74.67536698,1.549751975
-74.67588696,1.555542021
-74.67713697,1.560902062
-74.67536686,1.568162093
-74.67479682,1.57119211
-74.67423679,1.573912119
-74.6724667,1.577012124
-74.67187666,1.580382145
-74.67477674,1.583372179
-74.67517672,1.587612209
-74.67658672,1.594862269
-74.67896676,1.601152318
-74.68079679,1.605552356
-74.68256681,1.611132412
-74.68389684,1.614002439
-74.68722691,1.619162488
-74.68862693,1.62369253
-74.69133698,1.628832582
-74.69409705,1.63236262
-74.6962571,1.63639266
-74.69645707,1.641132693
-74.69445697,1.645862709
-74.68978679,1.650952707
-74.69188683,1.654272745
-74.69504694,1.653792758
-74.696667,1.652492761
-74.69825708,1.649162751
-74.70051718,1.64491274
-74.7031773,1.640542733
-74.70748747,1.637262741
-74.70841753,1.632962722
-74.70838755,1.628242695
-74.70868758,1.625922679
-74.71106769,1.621982668
-74.71146771,1.619582657
-74.71086772,1.615572631
-74.71125776,1.611972606
-74.71205782,1.60816259
-74.71443792,1.604362582
-74.71466794,1.601342563
-74.71494798,1.597902545
-74.71605804,1.594312527
-74.71911814,1.594522553
-74.72266825,1.595182581
-74.72498831,1.597922614
-74.72738838,1.601082644
-74.73184851,1.602992687
-74.73398859,1.601412694
-74.73894876,1.600242719
-74.74208886,1.602072758
-74.74431893,1.600822762
-74.74795906,1.601062791
-74.75101914,1.604052825
-74.75712933,1.606542883
-74.76076944,1.608042917
-74.76661961,1.611022979
-74.76911969,1.611732998
-74.7732093,1.611420865
-74.77558876,1.613324434
-74.77749232,1.616893626
-74.77915795,1.620700763
-74.78010973,1.624745847
-74.78320303,1.629742715
-74.7851066,1.635691368
-74.78929017,1.640683319
-74.79165025,1.641483341
-74.79358032,1.638733337
-74.79629043,1.636243342
-74.79873054,1.633783342
-74.80106062,1.63153334
-74.80202067,1.629823334
-74.80276072,1.625443311
-74.80244073,1.622553296
-74.80137072,1.618823266
-74.80019071,1.614943227
-74.79969075,1.606933174
-74.79943076,1.602343142
-74.79838077,1.596483099
-74.79753077,1.592963069
-74.79583074,1.588263029
-74.79688081,1.583983015
-74.80070096,1.578532999
-74.80346109,1.573822988
-74.80728125,1.569872988
-74.80919133,1.567322986
-74.8139215,1.565963017
-74.81677159,1.565853036
-74.82214177,1.566013071
-74.82905201,1.56461311
-74.8376323,1.562883152
-74.84124242,1.563763187
-74.84606256,1.566173232
-74.84792264,1.564813237
-74.8465126,1.563053212
-74.84651261,1.561903207
-74.84589261,1.558533186
-74.84597263,1.555833165
-74.8444326,1.553443143
-74.8441926,1.551053122
-74.84562267,1.548533114
-74.84775275,1.546863119
-74.84835278,1.544393111
-74.85009286,1.541053103
-74.85017288,1.538783087
-74.85437308,1.530003061
-74.8568932,1.524573042
-74.85978335,1.517483017
-74.86213344,1.514513016
-74.86385353,1.511193004
-74.8657636,1.509273008
-74.86784368,1.507263009
-74.87053378,1.505343013
-74.87382391,1.503073015
-74.876184,1.500803018
-74.87722405,1.499673018
-74.88330432,1.488962998
-74.88749448,1.485813001
-74.89021459,1.484053013
-74.89363471,1.482723021
-74.89538477,1.482433036
-74.89650481,1.481943041
-74.89824487,1.481033047
-74.89992494,1.480253049
-74.90174499,1.47983306
-74.90383507,1.478843072
-74.90502511,1.478703078
-74.90704518,1.478213083
-74.90816524,1.476523083
-74.91081533,1.474903088
-74.91214538,1.474333098
-74.91346543,1.473773097
-74.91445546,1.473773106
-74.91703555,1.473213123
-74.93188375,1.466726421
-74.93644627,1.463633193
-74.93721629,1.462863193
-74.93798632,1.462083185
-74.93924637,1.461313194
-74.94049642,1.460813201
-74.94245649,1.459693209
-74.94318652,1.458883207
-74.94555661,1.456703202
-74.94688666,1.455923213
-74.94849673,1.454733215
-74.9504468,1.453813223
-74.95303689,1.452403227
-74.95631701,1.450783242
-74.95861709,1.449733246
-74.96043716,1.449583263
-74.96413729,1.447613276
-74.96539733,1.447753278
-74.96755741,1.447403294
-74.96853745,1.446623296
-74.97000751,1.4455733
-74.97202758,1.444093299
-74.97412766,1.442823306
-74.97663775,1.441843316
-74.97901784,1.440643328
-74.98229796,1.439583343
-74.98446803,1.43923335
-74.98564807,1.438743355
-74.98669811,1.437543359
-74.98822817,1.436843365
-74.99004824,1.436553371
-74.9916583,1.435643377
-74.99395838,1.435143393
-74.99619845,1.435073405
-75.00198864,1.435293447
-75.01080897,1.430143469
-75.01886929,1.42279348
-75.01921931,1.42100347
-75.02680961,1.414913476
-75.03349987,1.40786348
-75.03695002,1.402643469
-75.0410302,1.397593464
-75.04462036,1.391133445
-75.0474405,1.384863429
-75.05192069,1.378083412
-75.05665088,1.372563409
-75.06254111,1.366693412
-75.06616126,1.363443415
-75.07176147,1.358673424
-75.07596165,1.35423342
-75.08288194,1.345453412
-75.08890867,1.340487552
-75.09608555,1.336627069
-75.10300239,1.330163151
-75.11190304,1.323793468
-75.12247345,1.316903488
-75.12882367,1.313963509
-75.13382389,1.308323508
-75.13615401,1.300783481
-75.13911412,1.29970349
-75.14422431,1.295363496
-75.14519438,1.288953459
-75.14679448,1.283003432
-75.14744456,1.273843383
-75.14875464,1.267133345
-75.15130475,1.263333337
-75.15438489,1.258643331
-75.15829504,1.254243329
-75.16334525,1.249393334
-75.16886546,1.244933342
-75.17323563,1.241393342
-75.17762579,1.238133356
-75.18249598,1.235403367
-75.18806617,1.234993403
-75.19379636,1.23565344
-75.19940654,1.235453475
-75.20495674,1.234513505
-75.21004693,1.232243525
-75.2178572,1.229173551
-75.23126768,1.22498361
-75.24337811,1.221683667
-75.2484883,1.219523686
-75.25366849,1.217303707
-75.26115877,1.213453734
-75.2702691,1.208463763
-75.27440926,1.205393771
-75.27953945,1.201263775
-75.28548968,1.197053785
-75.29311997,1.1918338
-75.29575432,1.190377654
-75.30817052,1.18808818
-75.3161708,1.185828216
-75.32266103,1.184428246
-75.32891127,1.181078266
-75.33532151,1.175698274
-75.34333181,1.170008291
-75.35201215,1.165058314
-75.35901239,1.161948337
-75.36252252,1.160638351
-75.3673927,1.157278364
-75.37000281,1.154678361
-75.37238291,1.151538354
-75.37750312,1.146388358
-75.38368336,1.14210837
-75.38864354,1.139478382
-75.39372373,1.1371184
-75.40083397,1.134498427
-75.40624416,1.135038467
-75.40984427,1.136118494
-75.41543445,1.137638542
-75.41818453,1.139858567
-75.42375471,1.140528611
-75.42898093,1.14026287
-75.43651515,1.140938692
-75.44209533,1.140968723
-75.44589546,1.140858751
-75.44971559,1.140108765
-75.45509578,1.139078793
-75.46241604,1.138238832
-75.46788622,1.13822887
-75.47511646,1.138698923
-75.48268672,1.13817896
-75.48602684,1.136668973
-75.49145702,1.136649012
-75.49721722,1.13658904
-75.50102737,1.132669044
-75.50476752,1.128299037
-75.51312785,1.122469051
-75.52075813,1.117829073
-75.53171851,1.116199125
-75.53652869,1.113379143
-75.54437899,1.107999159
-75.55126926,1.101969164
-75.5635597,1.098599215
-75.56692983,1.095349218
-75.57145002,1.089809209
-75.57656022,1.085069213
-75.58132042,1.0791892
-75.58688065,1.072849196
-75.59508095,1.068139213
-75.60392126,1.065429256
-75.61421164,1.061389289
-75.623962,1.057559331
-75.63412236,1.054739376
-75.64334268,1.053109419
-75.65414306,1.05050947
-75.66021327,1.050229501
-75.66652348,1.049859539
-75.67342372,1.048999572
-75.68015394,1.050509631
-75.68460408,1.051739668
-75.69006426,1.053269705
-75.69425441,1.051669725
-75.70121466,1.050529754
-75.70786489,1.04975979
-75.71519514,1.049319831
-75.7197653,1.04822986
-75.72483549,1.045159867
-75.72750559,1.043619877
-75.73162574,1.042089893
-75.73544587,1.041619912
-75.74096605,1.04268995
-75.74471617,1.044889987
-75.75181641,1.045340034
-75.75975669,1.044050071
-75.76792697,1.04198011
-75.7878377,1.033560174
-75.80883849,1.021120223
-75.83297939,1.007670287
-75.84845882,0.993865766
-75.84875625,0.993865766
-75.85176756,0.991180291
-75.85026762,0.970820155
-75.86266819,0.946840068
-75.86658839,0.934830015
-75.88308904,0.921700032
-75.89342943,0.914320049
-75.91467021,0.905750121
-75.92425056,0.90000014
-75.94804148,0.882130169
-75.97119233,0.871240235
-76.00165337,0.871640416
-76.01322379,0.866700455
-76.04237487,0.852970541
-76.073266,0.839570632
-76.10048699,0.829480728
-76.13121816,0.809440778
-76.14604873,0.798990803
-76.16161929,0.794070856
-76.18663022,0.782020926
-76.21521138,0.749720886
-76.23655224,0.726100854
-76.24346265,0.697180707
-76.25778327,0.67427064
-76.27603397,0.66092066
-76.29336462,0.651330704
-76.3093752,0.645000752
-76.31585552,0.627550673
-76.31713565,0.61197058
-76.32355598,0.591810489
-76.32306605,0.576380388
-76.33704664,0.555730339
-76.35526615,0.509040151
-76.35784766,0.500340111
-76.35603769,0.484890004
-76.35105761,0.466409853
-76.34884761,0.453969768
-76.35717799,0.437029706
-76.35780809,0.420569606
-76.36355838,0.404039536
-76.37590888,0.390909526
-76.370668166,0.394763374
-76.364838984,0.393356334
-76.361220876,0.390542249
-76.357401747,0.383507025
-76.355592695,0.380290918
-76.351974584,0.379486903
-76.348155462,0.379687912
-76.342326288,0.382300991
-76.335492074,0.386321115
-76.334085028,0.389135203
-76.334286031,0.395366393
-76.333884017,0.401999604
-76.33328101,0.407828782
-76.33167295,0.414260983
-76.329662887,0.418884131
-76.324034723,0.423507274
-76.319411568,0.430140474
-76.314386413,0.434361605
-76.311371322,0.43436161
-76.308959242,0.43235155
-76.307150189,0.428130412
-76.305140135,0.423909291
-76.30292906,0.422502237
-76.298707919,0.421698218
-76.294486789,0.422100232
-76.289863652,0.425919346
-76.286245541,0.432150536
-76.284838493,0.434361604
-76.282225411,0.436170672
-76.278205283,0.437175695
-76.274185166,0.43617067
-76.269160009,0.433356583
-76.262928812,0.429738461
-76.259511703,0.425517333
-76.258908681,0.421899225
-76.259109696,0.4176781
-76.260717743,0.413054942
-76.261923779,0.408632805
-76.261722775,0.406019722
-76.259310695,0.403004637
-76.255089572,0.400793569
-76.251471448,0.399788531
-76.246446303,0.400592565
-76.242828186,0.403205646
-76.238808058,0.40461268
-76.236194977,0.404612687
-76.233380888,0.403808652
-76.230968817,0.399989541
-76.229561776,0.395969417
-76.228556739,0.390542249
-76.227752722,0.383507025
-76.228154727,0.378481869
-76.226747685,0.376873818
-76.224335615,0.376873825
-76.221521519,0.379084892
-76.215089323,0.383507029
-76.211873217,0.386120107
-76.207250077,0.38612011
-76.204033981,0.384110043
-76.201621904,0.380089927
-76.19740078,0.37606979
-76.194385679,0.374260737
-76.18976254,0.372250681
-76.185340397,0.371446651
-76.180315242,0.372049673
-76.174084045,0.373456711
-76.1696619,0.376069795
-76.165641782,0.381697976
-76.162425675,0.386522121
-76.160415614,0.389336213
-76.158807574,0.388934198
-76.1533804,0.384311056
-76.149963302,0.381496963
-76.144938135,0.376672819
-76.143194648,0.376270476
-76.139711975,0.375466778
-76.134284802,0.373858725
-76.130264682,0.369235578
-76.126244563,0.362200359
-76.123430469,0.354964133
-76.120214361,0.348129923
-76.119008333,0.341697727
-76.119008335,0.335466531
-76.120616375,0.329637347
-76.12081739,0.324612195
-76.120013367,0.32199911
-76.118807327,0.319185032
-76.116797259,0.317174955
-76.113179148,0.314963895
-76.108154001,0.312551814
-76.103530849,0.312752823
-76.099711728,0.315365902
-76.097299657,0.317576968
-76.093882551,0.320793073
-76.092274497,0.325617226
-76.090465444,0.329436343
-76.087852356,0.332451443
-76.083430226,0.334662511
-76.079008086,0.336672571
-76.074183938,0.336471567
-76.067952742,0.335667533
-76.062324563,0.335466532
-76.056093376,0.335466538
-76.052274249,0.333456464
-76.050666202,0.32903433
-76.049259167,0.325215218
-76.049460173,0.317375967
-76.048857153,0.310943767
-76.0470481,0.308129681
-76.043831987,0.305516598
-76.040012871,0.305114596
-76.035590743,0.304712581
-76.030967593,0.305114587
-76.025540424,0.303908548
-76.018907219,0.302702513
-76.011067971,0.301496469
-76.007248857,0.300089434
-76.003429728,0.296270313
-76.002022691,0.289637108
-76.002625714,0.284611944
-76.003027716,0.280591824
-76.00242471,0.277576729
-76.001419666,0.274159623
-75.999409606,0.271948561
-75.996796526,0.270541504
-75.991168358,0.268732451
-75.988153255,0.269737492
-75.985339172,0.268330442
-75.985138167,0.265516354
-75.987148229,0.26250126
-75.991168353,0.260893208
-75.995590496,0.260089186
-76.001218659,0.25848113
-76.004032753,0.258481132
-76.005439797,0.255868058
-76.00423376,0.253254979
-76.001218664,0.250440886
-75.995188478,0.247224788
-75.986947216,0.245013717
-75.980716027,0.244008685
-75.972675773,0.241797622
-75.965640559,0.238983535
-75.963831496,0.236772461
-75.962424458,0.232752326
-75.961017405,0.228330193
-75.959610366,0.22632013
-75.95659527,0.224913094
-75.954183194,0.22712416
-75.951168109,0.229737245
-75.948354019,0.232149319
-75.946544967,0.232350321
-75.944735907,0.231144286
-75.943931885,0.227727181
-75.945137919,0.223707045
-75.952977168,0.21928491
-75.957399304,0.216269819
-75.957801318,0.21224969
-75.956595272,0.206822519
-75.954987229,0.204008442
-75.951168114,0.201998382
-75.943127855,0.20199838
-75.938102694,0.200390321
-75.932273524,0.194762156
-75.927248365,0.189737
-75.922826229,0.184510835
-75.920012143,0.178681645
-75.916796035,0.174661525
-75.910966861,0.170842408
-75.904132647,0.168631343
-75.899911511,0.164812218
-75.897298435,0.161395114
-75.896695411,0.157575988
-75.896896416,0.154158886
-75.900715534,0.149736756
-75.904534663,0.146922658
-75.905137674,0.142500526
-75.904534662,0.138681411
-75.90252459,0.137274366
-75.89770044,0.138279393
-75.892273271,0.140892479
-75.888454154,0.141897501
-75.885439067,0.140289455
-75.883026992,0.137274361
-75.88141893,0.132450213
-75.880614917,0.12621902
-75.879810889,0.122198902
-75.878604851,0.120188823
-75.874584725,0.119987829
-75.871770633,0.123002914
-75.868956546,0.126822042
-75.867147489,0.129435113
-75.863931393,0.132852226
-75.8611173,0.134460274
-75.856494164,0.133053226
-75.852273035,0.129636124
-75.848453909,0.122600899
-75.844433788,0.112751608
-75.840815673,0.103103304
-75.831569386,0.094259024
-75.82373014,0.087424809
-75.818101966,0.082600655
-75.81548888,0.074158396
-75.814684865,0.065917147
-75.813277811,0.059886955
-75.810262722,0.054861798
-75.807046619,0.051243684
-75.802222471,0.050841668
-75.79860436,0.052047716
-75.793780207,0.054057778
-75.788956059,0.055263812
-75.784935942,0.054660788
-75.780513796,0.049635643
-75.775689639,0.044208471
-75.769860462,0.040590346
-75.76423228,0.039585323
-75.757398076,0.038379285
-75.740714552,0.037575264
-75.72785016,0.03697224
-75.714784745,0.036369222
-75.703528394,0.035565203
-75.691870035,0.035565198
-75.68684488,0.035967205
-75.683226768,0.037374252
-75.679608648,0.040188348
-75.674583496,0.041796387
-75.670764379,0.041997395
-75.666141235,0.040791358
-75.661317086,0.037173249
-75.657497962,0.03315312
-75.654080853,0.03094206
-75.651266776,0.030942061
-75.647849661,0.033555131
-75.646844626,0.039183307
-75.64744765,0.045615509
-75.646844629,0.048429596
-75.644633564,0.049635643
-75.640613444,0.0484296
-75.634985265,0.044208465
-75.633377213,0.038379278
-75.633578221,0.033756136
-75.630764129,0.028529978
-75.627950047,0.025916903
-75.622321869,0.025112866
-75.616090682,0.023303819
-75.611869538,0.018278654
-75.609256464,0.015866587
-75.6040303,0.014057534
-75.599407162,0.013655518
-75.593979992,0.01586658
-75.589758857,0.017474636
-75.585939737,0.016871618
-75.58071358,0.012650484
-75.579708538,0.006419294
-75.580110561,-0.001218955
-75.582723637,-0.010063221
-75.582120622,-0.017701464
-75.579507539,-0.022927622
-75.576090437,-0.025540706
-75.569256222,-0.02654574
-75.564030056,-0.025942719
-75.555989805,-0.023530645
-75.548150567,-0.020515552
-75.538904281,-0.019912534
-75.531266042,-0.020515557
-75.523225789,-0.025339697
-75.516391577,-0.032374912
-75.508954339,-0.039209132
-75.498100005,-0.046043345
-75.488250696,-0.049259445
-75.481014467,-0.049661455
-75.471768182,-0.05247555
-75.459305788,-0.05991278
-75.4530746,-0.065942959
-75.447647428,-0.072174159
-75.435989069,-0.078807362
-75.427345805,-0.085641576
-75.41689348,-0.089058679
-75.409657259,-0.090666732
-75.400008954,-0.095490887
-75.391968699,-0.095691882
-75.379707311,-0.092676799
-75.371265059,-0.090264722
-75.362420781,-0.089862709
-75.354581535,-0.090867742
-75.342320149,-0.098304969
-75.331867835,-0.103531134
-75.324430597,-0.104134155
-75.319003427,-0.105340182
-75.306139034,-0.106345219
-75.29548569,-0.107953275
-75.286038395,-0.116194534
-75.280812246,-0.122425724
-75.273375008,-0.123832767
-75.2665408,-0.12202371
-75.257294509,-0.117802576
-75.24985728,-0.111772391
-75.243224074,-0.104938172
-75.234781808,-0.094284841
-75.226942565,-0.085440567
-75.221314387,-0.073581206
-75.219304323,-0.067551013
-75.216892253,-0.057701706
-75.214480174,-0.053078569
-75.210862062,-0.049460444
-75.205635897,-0.044435293
-75.200208725,-0.042626239
-75.192972501,-0.04061618
-75.184932263,-0.038807124
-75.175886969,-0.040415172
-75.166037672,-0.045440324
-75.156791388,-0.053078564
-75.145736036,-0.061922845
-75.130057545,-0.069360072
-75.115585099,-0.075390255
-75.106539817,-0.076395296
-75.09628849,-0.078807371
-75.085233148,-0.079812393
-75.074780834,-0.085842588
-75.064127491,-0.095691886
-75.05066008,-0.107953268
-75.037192665,-0.122425725
-75.022318199,-0.138707224
-75.00925279,-0.145943457
-74.999805493,-0.149561567
-74.993775302,-0.149762573
-74.983322987,-0.150164588
-74.975282726,-0.152375654
-74.971664624,-0.159410867
-74.970659584,-0.165642075
-74.968448516,-0.17368232
-74.966438459,-0.18152156
-74.961815316,-0.18755175
-74.955785117,-0.193179927
-74.950558967,-0.199009103
-74.942518705,-0.203230245
-74.93789557,-0.208657405
-74.934277458,-0.215491619
-74.931262356,-0.221521812
-74.926036196,-0.226144952
-74.922619085,-0.226345959
-74.919201979,-0.223732879
-74.916588896,-0.217903691
-74.916387891,-0.210667469
-74.913171794,-0.207853389
-74.909553687,-0.208657404
-74.90452852,-0.213079546
-74.900709405,-0.22091879
-74.89849834,-0.227551991
-74.895081231,-0.233984192
-74.892066144,-0.236396268
-74.885231925,-0.238004323
-74.878196705,-0.238808343
-74.871563498,-0.238406338
-74.864528278,-0.238607334
-74.857895078,-0.23800432
-74.852668906,-0.235592244
-74.847040744,-0.23137112
-74.8426186,-0.224134895
-74.837794448,-0.215491613
-74.834578353,-0.209662439
-74.829754199,-0.204235266
-74.824729037,-0.200617158
-74.818296845,-0.197803075
-74.812668663,-0.192777913
-74.808246521,-0.189360801
-74.805432439,-0.188958794
-74.80362338,-0.191571882
-74.801613323,-0.194385955
-74.798598223,-0.197803073
-74.792970058,-0.198808096
-74.786738854,-0.200215145
-74.783120744,-0.20061716
-74.775884519,-0.207049354
-74.770658353,-0.214687594
-74.763221123,-0.225943943
-74.760206031,-0.231572119
-74.754577854,-0.240215391
-74.750758737,-0.249662683
-74.748145662,-0.262326073
-74.74372352,-0.272979409
-74.737894338,-0.281622672
-74.732869178,-0.287049846
-74.73126113,-0.295894127
-74.730055102,-0.30353236
-74.729653081,-0.310768584
-74.731261128,-0.317401793
-74.7334722,-0.324839023
-74.734075225,-0.331472229
-74.731261131,-0.337904427
-74.72824604,-0.341723543
-74.723823895,-0.345944681
-74.719200757,-0.34755273
-74.712366546,-0.349361786
-74.707743398,-0.348155754
-74.704728305,-0.34634669
-74.7011102,-0.34152255
-74.696487052,-0.333281284
-74.691863911,-0.329462165
-74.68804479,-0.329060155
-74.684828689,-0.329060151
-74.681612588,-0.330266186
-74.679803526,-0.332477258
-74.67920051,-0.338708452
-74.680808569,-0.346145687
-74.680808565,-0.352175875
-74.679200509,-0.358809074
-74.675984419,-0.366648324
-74.672969322,-0.370869454
-74.668748187,-0.372678507
-74.662919,-0.373683541
-74.658295864,-0.372276495
-74.654677753,-0.367050345
-74.650858625,-0.363432223
-74.646436489,-0.360819139
-74.641612333,-0.360015123
-74.634577122,-0.358407066
-74.627340891,-0.355994993
-74.620707684,-0.35137185
-74.615682533,-0.349562796
-74.610657385,-0.349763793
-74.608245303,-0.353582915
-74.608647308,-0.356799015
-74.611059386,-0.362427194
-74.612466437,-0.36865839
-74.613873472,-0.376296628
-74.61327045,-0.379512724
-74.611662407,-0.381723791
-74.607642285,-0.383130836
-74.601813101,-0.383130836
-74.596787953,-0.381321782
-74.591360777,-0.382527816
-74.585330583,-0.384738884
-74.58171248,-0.387753981
-74.572265179,-0.394186182
-74.563822929,-0.399613348
-74.557189707,-0.40483952
-74.549752487,-0.412075739
-74.545129342,-0.419110956
-74.544124305,-0.426950201
-74.543119271,-0.435392458
-74.541310215,-0.444638757
-74.537290091,-0.456096113
-74.53186292,-0.463131335
-74.52402369,-0.469161513
-74.51779249,-0.469362522
-74.51578242,-0.468156488
-74.511360289,-0.464940386
-74.505732106,-0.462327301
-74.500907955,-0.461121267
-74.497892876,-0.462930322
-74.496887837,-0.467151456
-74.497691864,-0.473985662
-74.501912996,-0.480618869
-74.501510975,-0.484236984
-74.498093875,-0.486649064
-74.493872735,-0.487855102
-74.490455635,-0.487453084
-74.486636521,-0.483633968
-74.483420419,-0.477402778
-74.481209351,-0.47519171
-74.477591229,-0.473382641
-74.474978153,-0.473181637
-74.471159038,-0.475593711
-74.469349983,-0.479814852
-74.467540929,-0.484437993
-74.465731865,-0.486649059
-74.459902684,-0.48906114
-74.452465457,-0.490267172
-74.44723929,-0.492277235
-74.44402319,-0.494890311
-74.438797024,-0.497302393
-74.430756771,-0.497302389
-74.42432458,-0.498508433
-74.421309477,-0.500920512
-74.421108474,-0.505744649
-74.422314519,-0.5101668
-74.42331955,-0.514387926
-74.423319552,-0.521222138
-74.424525584,-0.528458364
-74.425329613,-0.537302636
-74.425530616,-0.543734834
-74.424927593,-0.548357977
-74.424123572,-0.552579103
-74.423319548,-0.556197222
-74.419902438,-0.558810304
-74.416284327,-0.56001634
-74.412867225,-0.559212324
-74.409651122,-0.557001252
-74.406234021,-0.550569042
-74.402414893,-0.545744897
-74.399600815,-0.540719745
-74.396786722,-0.540116724
-74.393972633,-0.540518745
-74.391078831,-0.545123099
-74.388746469,-0.551172072
-74.388512839,-0.55350835
-74.388143454,-0.557202263
-74.389952514,-0.569865645
-74.39015352,-0.574086777
-74.388344459,-0.578106912
-74.38593238,-0.581926026
-74.384726344,-0.590569295
-74.38331931,-0.597202495
-74.378897159,-0.603433701
-74.372866981,-0.608860862
-74.366233772,-0.612076968
-74.363620688,-0.617705138
-74.362213644,-0.624338348
-74.360806596,-0.629765517
-74.362816658,-0.635594693
-74.366635783,-0.639815831
-74.371258933,-0.643232939
-74.373268985,-0.646449027
-74.373872013,-0.649464131
-74.374073021,-0.652479227
-74.373670999,-0.655896322
-74.37005289,-0.660720474
-74.361007611,-0.665745628
-74.349148239,-0.671373813
-74.342716039,-0.674187905
-74.339499931,-0.677202986
-74.338695916,-0.683233183
-74.339298923,-0.689263364
-74.340303962,-0.695293561
-74.344927109,-0.70273078
-74.35316836,-0.708760975
-74.361610628,-0.710972048
-74.370856916,-0.711977072
-74.375681069,-0.7159972
-74.377892135,-0.721424359
-74.375681064,-0.727253552
-74.370856917,-0.73469078
-74.361409617,-0.743133042
-74.353369366,-0.751374303
-74.349550254,-0.755796445
-74.343721067,-0.758811531
-74.340705979,-0.75921354
-74.336029455,-0.759689681
-74.331459688,-0.756399464
-74.32321843,-0.754590394
-74.317992264,-0.754389389
-74.313168118,-0.758007508
-74.309348994,-0.763635674
-74.311560065,-0.771072911
-74.31759026,-0.777304111
-74.319198307,-0.782329263
-74.31960032,-0.78835945
-74.316183205,-0.792379574
-74.312967119,-0.792982602
-74.308142959,-0.792781586
-74.304524844,-0.791374553
-74.300705726,-0.78574637
-74.295479571,-0.777706119
-74.289449378,-0.775294044
-74.285630261,-0.776902095
-74.28241416,-0.780922221
-74.282414163,-0.787555429
-74.285429249,-0.792781591
-74.288042335,-0.798007751
-74.289650388,-0.804841971
-74.291459449,-0.811676177
-74.291057427,-0.817505352
-74.287640322,-0.821927503
-74.282816169,-0.82594762
-74.276584981,-0.826751639
-74.26934875,-0.823937564
-74.261710516,-0.819113412
-74.25527831,-0.817304361
-74.251057186,-0.817505355
-74.246836052,-0.82253051
-74.245630012,-0.826148629
-74.249047117,-0.829967748
-74.253469258,-0.831575788
-74.258695426,-0.834992908
-74.264323591,-0.839817056
-74.267740704,-0.845646232
-74.269348752,-0.854088495
-74.269348753,-0.859917675
-74.266936676,-0.867153902
-74.266333669,-0.873988112
-74.268544736,-0.87881227
-74.271961835,-0.881425345
-74.276182965,-0.882028366
