"Obspas7","rank 1",5696
-77.88149333,0.72881046
-77.8814238,0.72881206
-77.88135321,0.72881374
-77.88131844,0.728814581
-77.88124892,0.72881629
-77.88121416,0.72881716
-77.8810751,0.728820687
-77.88104034,0.728821581
-77.88097082,0.728823399
-77.88093606,0.728824321
-77.88065266,0.728831951
-77.8805389,0.72883516
-77.88031139,0.728841866
-77.88019764,0.728845363
-77.87974266,0.728859937
-77.87962892,0.728863724
-77.87940145,0.72887159
-77.87928772,0.72887567
-77.87901506,0.728885794
-77.87898031,0.728887099
-77.87891081,0.728889733
-77.87887605,0.728891064
-77.87873705,0.728896443
-77.87870231,0.728897801
-77.87863281,0.728900546
-77.87859806,0.72890193
-77.87854365,0.72890412
-77.8781346,0.728918602
-77.87791935,0.728926743
-77.87705845,0.728961382
-77.87684325,0.728970561
-77.87641288,0.72898996
-77.87619772,0.729000178
-77.87508638,0.729055643
-77.87494747,0.729062793
-77.87466967,0.729077527
-77.87453078,0.72908511
-77.87397528,0.729116308
-77.87383642,0.729124322
-77.87355872,0.729140788
-77.87341988,0.729149236
-77.8723093,0.729218553
-77.87217049,0.729227436
-77.8718929,0.72924563
-77.87175411,0.729254944
-77.87119904,0.729293064
-77.87106028,0.729302811
-77.8707828,0.729322737
-77.87064408,0.729332916
-77.86953444,0.729416074
-77.86939575,0.729426686
-77.8691184,0.72944834
-77.86897974,0.729459383
-77.86842518,0.729504421
-77.86828655,0.729515898
-77.86800934,0.72953928
-77.86787075,0.729551189
-77.86676222,0.729648174
-77.86662367,0.729660514
-77.86634661,0.729685626
-77.8662081,0.729698397
-77.86565413,0.729750346
-77.86551566,0.729763549
-77.86523876,0.729790386
-77.86510033,0.72980402
-77.86399307,0.72991482
-77.86385468,0.729928886
-77.86357795,0.729957449
-77.86343961,0.729971947
-77.86288632,0.730030798
-77.86274802,0.730045726
-77.86247147,0.730076013
-77.86233322,0.730091372
-77.86122742,0.730215969
-77.86115831,0.73022381
-77.8610201,0.7302396
-77.86095101,0.730247549
-77.86067465,0.73027956
-77.86060556,0.730287617
-77.86046741,0.730303838
-77.86039834,0.730312001
-77.85984582,0.730377747
-77.85977676,0.730386019
-77.85963865,0.73040267
-77.85956961,0.73041105
-77.85929345,0.730444782
-77.85922442,0.73045327
-77.85908636,0.730470351
-77.85901734,0.730478947
-77.85894727,0.730487727
-77.85887669,0.73049663
