"Ync","rank 1",4500
-75.81789,2.84615
-75.81800,2.84586
-75.81811,2.84556
-75.81822,2.84527
-75.81833,2.84497
-75.81844,2.84468
-75.81855,2.84438
-75.81866,2.84409
-75.81877,2.84380
-75.81888,2.84350
-75.81899,2.84321
-75.81910,2.84292
-75.81921,2.84262
-75.81933,2.84233
-75.81944,2.84204
-75.81955,2.84174
-75.81967,2.84145
-75.81978,2.84116
-75.81989,2.84087
-75.82001,2.84057
-75.82013,2.84028
-75.82024,2.83999
-75.82036,2.83970
-75.82047,2.83941
-75.82059,2.83912
-75.82071,2.83882
-75.82083,2.83853
-75.82094,2.83824
-75.82106,2.83795
-75.82118,2.83766
-75.82130,2.83737
-75.82142,2.83708
-75.82154,2.83679
-75.82166,2.83650
-75.82178,2.83621
-75.82191,2.83592
-75.82203,2.83563
-75.82215,2.83534
-75.82227,2.83505
-75.82240,2.83476
-75.82252,2.83448
-75.82264,2.83419
-75.82277,2.83390
-75.82289,2.83361
-75.82302,2.83332
-75.82314,2.83304
-75.82327,2.83275
-75.82340,2.83246
-75.82352,2.83217
-75.82365,2.83189
-75.82378,2.83160
-75.82390,2.83131
-75.82403,2.83102
-75.82416,2.83074
-75.82429,2.83045
-75.82442,2.83017
-75.82455,2.82988
-75.82468,2.82959
-75.82481,2.82931
-75.82494,2.82902
-75.82507,2.82874
-75.82521,2.82845
-75.82534,2.82817
-75.82547,2.82788
-75.82560,2.82760
-75.82574,2.82731
-75.82587,2.82703
-75.82601,2.82675
-75.82614,2.82646
-75.82627,2.82618
-75.82641,2.82590
-75.82655,2.82561
-75.82668,2.82533
-75.82682,2.82505
-75.82696,2.82476
-75.82709,2.82448
-75.82723,2.82420
-75.82737,2.82392
-75.82751,2.82364
-75.82765,2.82335
-75.82779,2.82307
-75.82793,2.82279
-75.82807,2.82251
-75.82821,2.82223
-75.82835,2.82195
-75.82849,2.82167
-75.82863,2.82139
-75.82877,2.82111
-75.82892,2.82083
-75.82906,2.82055
-75.82920,2.82027
-75.82935,2.81999
-75.82949,2.81971
-75.82963,2.81943
-75.82978,2.81915
-75.82992,2.81887
-75.83007,2.81859
-75.83022,2.81832
-75.83036,2.81804
-75.83051,2.81776
-75.83066,2.81748
-75.83080,2.81720
-75.83095,2.81693
