"Obspas6","rank 1",5717
-77.93162012,0.59001653
-77.9315506,0.59001813
-77.93148001,0.590019811
-77.93144525,0.590020652
-77.93137572,0.590022361
-77.93134096,0.59002323
-77.93120192,0.590026757
-77.93116716,0.590027651
-77.93109764,0.59002947
-77.93106288,0.590030391
-77.93077947,0.590038022
-77.93066571,0.59004123
-77.93043821,0.590047937
-77.93032446,0.590051434
-77.9298695,0.590066007
-77.92975576,0.590069794
-77.92952829,0.590077661
-77.92941456,0.59008174
-77.92914195,0.590091862
-77.9291072,0.590093167
-77.92903771,0.590095801
-77.92900296,0.590097133
-77.92886397,0.590102511
-77.92882922,0.59010387
-77.92875973,0.590106613
-77.92872498,0.590107999
-77.92867048,0.590110192
-77.92826186,0.590124658
-77.9280466,0.590132799
-77.92718566,0.590167439
-77.92697044,0.590176619
-77.92654006,0.590196017
-77.92632489,0.590206234
-77.92521361,0.590261699
-77.92507471,0.590268848
-77.92479693,0.59028358
-77.92465805,0.590291162
-77.92410259,0.590322358
-77.92396373,0.590330372
-77.92368605,0.590346836
-77.92354722,0.590355284
-77.92243672,0.590424598
-77.92229791,0.590433479
-77.92202034,0.590451672
-77.92188156,0.590460986
-77.92132652,0.590499103
-77.92118778,0.59050885
-77.92091032,0.590528773
-77.9207716,0.590538951
-77.91966204,0.590622106
-77.91952335,0.590632716
-77.91924602,0.590654369
-77.91910737,0.590665411
-77.91855284,0.590710447
-77.91841423,0.590721921
-77.91813704,0.590745303
-77.91799846,0.59075721
-77.91689,0.59085419
-77.91675146,0.59086653
-77.91647441,0.590891639
-77.91633591,0.59090441
-77.91578198,0.590956354
-77.91564352,0.590969557
-77.91536663,0.590996392
-77.91522821,0.591010026
-77.91412103,0.591120819
-77.91398265,0.591134883
-77.91370593,0.591163444
-77.9135676,0.59117794
-77.91301435,0.591236789
-77.91287606,0.591251716
-77.91259953,0.591282001
-77.91246128,0.59129736
-77.91135555,0.591421948
-77.91128645,0.591429788
-77.91114825,0.591445578
-77.91107916,0.591453526
-77.91080282,0.591485534
-77.91073374,0.59149359
-77.91059559,0.59150981
-77.91052652,0.591517974
-77.90997404,0.591583714
-77.90990499,0.591591987
-77.90976689,0.591608637
-77.90969785,0.591617016
-77.90942171,0.591650747
-77.90935268,0.591659233
