"Obspas8","rank 1",5685
-77.8396102,0.730278594
-77.83946626,0.730316053
-77.83917851,0.730391451
-77.83903469,0.73042939
-77.83845968,0.7305821
-77.83831599,0.730620519
-77.83802873,0.730697831
-77.83788517,0.730736728
-77.8367372,0.731049799
-77.83659376,0.731089172
-77.83630702,0.731168399
-77.83616372,0.73120825
-77.83559076,0.73136861
-77.83544759,0.73140894
-77.83516138,0.731490073
-77.83501834,0.73153088
-77.83387459,0.731859221
-77.83373168,0.731900503
-77.83344601,0.731983543
-77.83330324,0.7320253
-77.83273245,0.732193282
-77.83258981,0.732235516
-77.83230469,0.732320458
-77.8321622,0.732363166
-77.83102287,0.73270672
-77.83088052,0.732749903
-77.83059596,0.732836742
-77.83045376,0.7328804
-77.82988522,0.733055972
-77.82974316,0.733100102
-77.82945918,0.733188837
-77.82931726,0.73323344
-77.82818255,0.733592148
-77.82804078,0.733637223
-77.82775739,0.733727848
-77.82761577,0.733773396
-77.82704959,0.73395653
-77.82690812,0.73400255
-77.82662533,0.73409506
-77.82648401,0.73414155
-77.82535412,0.734515348
-77.82521295,0.734562309
-77.82493078,0.734656701
-77.82478977,0.734704132
-77.82422605,0.734894796
-77.8240852,0.734942697
-77.82380365,0.735038967
-77.82366296,0.735087337
-77.82253807,0.735476159
-77.82246779,0.73550052
-77.82232725,0.735549358
-77.822257,0.735573834
-77.8219761,0.73567198
-77.82190589,0.735696573
-77.82176552,0.73574588
-77.82169535,0.735770591
-77.82113419,0.73596875
-77.82106406,0.735993579
-77.82092385,0.736043352
-77.82085377,0.736068298
-77.82057351,0.736168311
-77.82050347,0.736193373
-77.82036342,0.736243613
-77.82029342,0.736268792
-77.8202233,0.73629408
-77.82018325,0.736308538
-77.8201165,0.736332656
-77.82007646,0.73634714
-77.81995634,0.736390629
-77.81991631,0.736405138
-77.81984959,0.73642934
-77.81980957,0.736443876
-77.81958277,0.736526314
-77.81954268,0.7365409
-77.81947588,0.736565229
-77.81943581,0.73657984
-77.81931557,0.736623718
-77.81927537,0.736638401
-77.81920834,0.736662911
-77.81916783,0.736677741
-77.81909475,0.736704573
-77.81896196,0.736753464
-77.81889558,0.736777962
-77.81862982,0.736876289
-77.8185634,0.736900922
-77.8184306,0.736950297
-77.81836421,0.736975036
-77.81783296,0.737173501
-77.81776658,0.737198362
-77.81763384,0.73724819
-77.81756749,0.737273157
-77.81730218,0.737373232
-77.81723587,0.737398304
-77.81710329,0.737448552
-77.81703702,0.73747373
-77.81597668,0.73787753
-77.81584422,0.737928217
-77.81557944,0.73803001
-77.81544714,0.738081118
-77.81491823,0.738286386
-77.81478609,0.738337912
-77.81452196,0.738441386
-77.81438997,0.738493331
-77.81333478,0.73891057
-77.81320296,0.738962934
-77.81293948,0.739068083
-77.81280783,0.739120867
-77.81228154,0.739332837
-77.81215005,0.739386038
-77.81188724,0.739492859
-77.81175592,0.739546477
-77.81070604,0.739977084
-77.81057488,0.74003112
-77.81031275,0.740139608
-77.81018176,0.740194059
-77.80965817,0.740412697
-77.80952736,0.740467564
-77.80926591,0.740577714
-77.80913527,0.740632997
-77.80809087,0.741076906
-77.8079604,0.741132602
-77.80769965,0.741244411
