"Obspop","rank 1",2974
-76.65844,1.96019
-76.65912,1.96018
-76.65980,1.96016
-76.66036,1.96015
-76.66104,1.96015
-76.66172,1.96014
-76.66239,1.96014
-76.66306,1.96014
-76.66373,1.96014
-76.66440,1.96015
-76.66507,1.96016
-76.66563,1.96016
-76.66629,1.96018
-76.66695,1.96019
-76.66761,1.96021
-76.66827,1.96023
-76.66893,1.96025
-76.66959,1.96028
-76.67024,1.96031
-76.67079,1.96033
-76.67144,1.96036
-76.67209,1.96040
-76.67273,1.96044
-76.67338,1.96048
-76.67403,1.96052
-76.67467,1.96057
-76.67531,1.96061
-76.67584,1.96066
-76.67648,1.96071
-76.67712,1.96076
-76.67775,1.96082
-76.67828,1.96087
-76.67891,1.96093
-76.67954,1.96100
-76.68017,1.96107
-76.68069,1.96113
-76.68131,1.96120
-76.68193,1.96127
-76.68255,1.96135
-76.68317,1.96143
-76.68379,1.96151
-76.68441,1.96160
-76.68502,1.96169
-76.68553,1.96176
-76.68614,1.96186
-76.68675,1.96195
-76.68735,1.96205
-76.68796,1.96215
-76.68856,1.96225
-76.68916,1.96236
-76.68976,1.96247
-76.69026,1.96256
-76.69085,1.96267
-76.69145,1.96279
-76.69204,1.96290
-76.69263,1.96302
-76.69321,1.96315
-76.69380,1.96327
-76.69438,1.96340
-76.69487,1.96351
-76.69545,1.96364
-76.69603,1.96378
-76.69660,1.96391
-76.69718,1.96405
-76.69775,1.96420
-76.69832,1.96434
-76.69889,1.96449
-76.69936,1.96461
-76.69993,1.96477
-76.70049,1.96492
-76.70105,1.96508
-76.70161,1.96524
-76.70217,1.96540
-76.70272,1.96557
-76.70328,1.96573
-76.70374,1.96588
-76.70429,1.96605
-76.70483,1.96622
-76.70538,1.96640
-76.70592,1.96658
-76.70646,1.96676
-76.70700,1.96695
-76.70754,1.96714
-76.70798,1.96729
-76.70852,1.96748
-76.70905,1.96768
-76.70958,1.96788
-76.71011,1.96808
-76.71063,1.96828
-76.71115,1.96848
-76.71167,1.96869
-76.71211,1.96886
-76.71262,1.96907
-76.71314,1.96929
-76.71365,1.96951
-76.71408,1.96969
-76.71459,1.96991
-76.71509,1.97013
-76.71560,1.97036
-76.71602,1.97055
-76.71652,1.97078
-76.71702,1.97101
-76.71751,1.97125
-76.71801,1.97148
-76.71850,1.97173
-76.71899,1.97197
-76.71948,1.97221
-76.71988,1.97242
-76.72036,1.97267
-76.72085,1.97292
-76.72133,1.97318
-76.72180,1.97343
-76.72228,1.97369
-76.72275,1.97396
-76.72322,1.97422
-76.72361,1.97444
-76.72408,1.97471
-76.72454,1.97498
-76.72500,1.97526
-76.72546,1.97553
-76.72592,1.97581
-76.72638,1.97609
-76.72683,1.97638
-76.72721,1.97661
-76.72766,1.97690
-76.72810,1.97719
-76.72855,1.97748
-76.72899,1.97778
-76.72943,1.97808
-76.72987,1.97838
-76.73030,1.97868
-76.73066,1.97893
-76.73109,1.97924
-76.73152,1.97955
-76.73195,1.97986
-76.73237,1.98017
-76.73280,1.98049
-76.73322,1.98081
-76.73363,1.98113
